131721	830	56
131722	828	56
131723	828	56
131724	824	63
131725	828	56
131726	828	56
131727	828	56
131728	824	63
131729	812	71
131730	824	63
131731	828	56
131732	828	56
131733	824	63
131734	828	56
131735	828	56
131736	830	56
131737	824	63
131738	824	63
131739	812	71
131740	824	63
131741	828	56
131742	828	56
131743	828	56
131744	828	56
131745	828	56
131746	830	56
131747	828	56
131748	824	63
131749	822	63
131750	812	71
131751	812	71
131752	824	63
131753	828	56
131754	828	56
131755	828	56
131756	828	56
131757	828	56
131758	828	56
131759	812	71
131760	812	71
131761	812	71
131762	830	56
131763	828	56
131764	822	63
131765	825	56
131766	828	56
131767	828	56
131768	824	63
131769	825	56
131770	828	56
131771	828	56
131772	822	63
131773	828	56
131774	828	56
131775	830	56
131776	828	56
131777	828	56
131778	822	63
131779	828	56
131780	828	56
131781	828	56
131782	824	63
131783	828	56
131784	822	63
131785	822	63
131786	812	71
131787	819	63
131788	822	63
131789	819	63
131790	822	63
131791	812	71
131792	822	63
131793	822	63
131794	828	56
131795	825	56
131796	825	56
131797	825	56
131798	825	56
131799	825	51
131800	825	60
131801	822	63
131802	825	56
131803	822	63
131804	819	63
131805	819	63
131806	825	56
131807	819	63
131808	819	63
131809	825	56
131810	825	56
131811	825	56
131812	819	63
131813	825	56
131814	822	63
131815	812	71
131816	819	63
131817	830	56
131818	825	56
131819	830	56
131820	819	63
131821	825	56
131822	825	56
131823	825	56
131824	830	56
131825	819	63
131826	825	56
131827	825	56
131828	830	56
131829	819	63
131830	830	56
131831	825	56
131832	825	56
131833	819	63
131834	819	63
131835	812	71
131836	825	56
131837	825	56
131838	819	63
131839	825	56
131840	819	63
131841	819	63
131842	819	63
131843	825	56
131844	825	56
131845	825	56
131846	819	63
131847	825	56
131848	830	56
131849	825	56
131850	825	56
131851	825	56
131852	825	56
131853	825	56
131854	825	56
131855	819	63
131856	819	63
131857	819	63
131858	825	56
131859	825	56
131860	825	56
131861	825	56
131862	819	63
131863	825	56
131864	825	56
131865	819	63
131866	825	56
131867	819	63
131868	825	56
131869	819	63
131870	825	56
131871	825	56
131872	825	56
131873	825	56
131874	819	63
131875	830	60
131876	819	63
131877	825	56
131878	812	71
131879	819	63
131880	825	56
131881	825	56
131882	819	63
131883	825	56
131884	819	63
131885	819	63
131886	819	63
131887	825	56
131888	825	56
131889	812	71
131890	819	63
131891	825	56
131892	825	56
131893	825	56
131894	825	56
131895	825	56
131896	819	63
131897	825	56
131898	830	56
131899	812	63
131900	825	56
131901	825	56
131902	819	63
131903	825	56
131904	825	56
131905	825	56
131906	825	56
131907	825	56
131908	825	56
131909	825	56
131910	819	63
131911	825	56
131912	825	56
131913	819	63
131914	812	71
131915	819	63
131916	825	56
131917	825	56
131918	825	56
131919	825	56
131920	825	56
131921	812	71
131922	825	56
131923	819	63
131924	819	63
131925	825	56
131926	812	71
131927	825	56
131928	825	56
131929	825	56
131930	825	56
131931	830	56
131932	819	63
131933	819	63
131934	825	56
131935	825	56
131936	825	56
131937	825	56
131938	825	56
131939	825	56
131940	825	56
131941	825	56
131942	812	71
131943	825	56
131944	830	56
131945	819	63
131946	812	71
131947	825	56
131948	819	63
131949	825	56
131950	819	63
131951	819	63
131952	819	63
131953	819	63
131954	825	56
131955	819	63
131956	819	63
131957	819	63
131958	825	56
131959	825	56
131960	825	56
131961	819	63
131962	825	56
131963	830	56
131964	825	56
131965	819	63
131966	825	56
131967	825	56
131968	819	63
131969	819	63
131970	819	63
131971	819	63
131972	819	63
131973	825	56
131974	812	71
131975	825	56
131976	819	63
131977	825	56
131978	825	56
131979	819	63
131980	819	63
131981	825	56
131982	819	63
131983	825	56
131984	824	56
131985	828	56
131986	824	56
131987	824	56
131988	824	56
131989	825	56
131990	819	63
131991	824	56
131992	828	56
131993	824	56
131994	819	63
131995	819	63
131996	824	56
131997	819	63
131998	819	63
131999	824	49
132000	824	56
132001	824	56
132002	819	63
132003	824	56
132004	828	56
132005	824	56
132006	812	71
132007	824	56
132008	824	56
132009	819	63
132010	819	63
132011	824	56
132012	824	56
132013	824	56
132014	824	56
132015	824	56
132016	819	63
132017	824	56
132018	825	56
132019	819	63
132020	812	71
132021	819	63
132022	824	56
132023	824	56
132024	824	56
132025	824	56
132026	824	56
132027	812	71
132028	824	56
132029	824	56
132030	824	56
132031	824	56
132032	824	56
132033	824	56
132034	824	56
132035	824	56
132036	819	63
132037	824	56
132038	828	56
132039	824	56
132040	824	56
132041	819	63
132042	824	56
132043	824	56
132044	824	56
132045	819	63
132046	824	56
132047	819	63
132048	819	63
132049	828	56
132050	824	56
132051	824	56
132052	824	56
132053	819	63
132054	824	56
132055	819	63
132056	819	63
132057	824	56
132058	824	56
132059	828	56
132060	812	71
132061	824	56
132062	824	56
132063	824	56
132064	819	63
132065	824	56
132066	812	71
132067	824	56
132068	819	63
132069	824	56
132070	819	63
132071	824	56
132072	819	63
132073	824	56
132074	824	56
132075	824	56
132076	824	56
132077	824	56
132078	824	56
132079	824	56
132080	819	63
132081	812	71
132082	819	63
132083	819	63
132084	824	56
132085	828	56
132086	824	56
132087	824	56
132088	819	63
132089	819	63
132090	819	63
132091	819	63
132092	824	56
132093	819	63
132094	824	56
132095	824	56
132096	824	56
132097	824	56
132098	824	56
132099	824	54
132100	819	63
132101	824	56
132102	828	56
132103	812	71
132104	819	63
132105	824	56
132106	824	56
132107	824	56
132108	819	63
132109	824	56
132110	824	56
132111	812	71
132112	812	71
132113	812	71
132114	828	56
132115	824	56
132116	819	63
132117	824	56
132118	824	56
132119	824	56
132120	824	56
132121	825	56
132122	824	56
132123	824	56
132124	819	63
132125	819	63
132126	824	56
132127	824	56
132128	819	63
132129	824	56
132130	819	63
132131	824	56
132132	824	56
132133	824	56
132134	812	71
132135	824	56
132136	828	56
132137	819	63
132138	825	56
132139	825	56
132140	824	56
132141	819	63
132142	819	63
132143	824	56
132144	819	63
132145	828	56
132146	819	63
132147	824	56
132148	824	56
132149	819	63
132150	819	63
132151	824	56
132152	824	56
132153	824	56
132154	819	63
132155	828	56
132156	819	63
132157	824	56
132158	825	56
132159	819	63
132160	824	56
132161	825	56
132162	824	56
132163	824	56
132164	828	56
132165	824	56
132166	812	71
132167	824	56
132168	825	56
132169	828	56
132170	828	56
132171	819	63
132172	824	56
132173	824	56
132174	819	63
132175	824	56
132176	819	63
132177	828	56
132178	819	63
132179	819	63
132180	812	71
132181	825	56
132182	819	63
132183	819	63
132184	824	56
132185	819	63
132186	819	63
132187	819	63
132188	824	56
132189	824	56
132190	824	56
132191	824	56
132192	819	63
132193	812	71
132194	819	63
132195	824	56
132196	824	56
132197	824	56
132198	824	56
132199	824	49
132200	819	63
132201	819	63
132202	819	63
132203	812	71
132204	825	56
132205	819	63
132206	824	56
132207	819	63
132208	828	56
132209	819	63
132210	824	56
132211	819	63
132212	824	56
132213	819	63
132214	825	56
132215	819	63
132216	824	56
132217	819	63
132218	825	56
132219	812	71
132220	825	56
132221	819	63
132222	819	63
132223	825	56
132224	825	56
132225	819	63
132226	819	63
132227	819	63
132228	824	56
132229	825	56
132230	819	63
132231	824	56
132232	819	63
132233	828	56
132234	824	56
132235	825	56
132236	819	63
132237	819	63
132238	819	63
132239	825	56
132240	819	63
132241	812	71
132242	819	63
132243	819	63
132244	819	63
132245	824	56
132246	824	56
132247	824	56
132248	819	63
132249	819	63
132250	824	56
132251	828	56
132252	824	56
132253	819	63
132254	825	56
132255	825	56
132256	825	56
132257	812	71
132258	819	63
132259	819	63
132260	825	56
132261	819	63
132262	812	71
132263	824	56
132264	825	56
132265	819	63
132266	824	56
132267	825	56
132268	828	56
132269	824	56
132270	824	56
132271	824	56
132272	812	71
132273	828	56
132274	819	63
132275	824	56
132276	825	56
132277	825	56
132278	819	63
132279	825	56
132280	819	63
132281	819	63
132282	819	63
132283	828	56
132284	824	56
132285	825	56
132286	825	56
132287	824	56
132288	828	56
132289	824	56
132290	825	56
132291	824	56
132292	824	56
132293	828	56
132294	812	71
132295	824	56
132296	825	56
132297	825	56
132298	825	56
132299	828	49
132300	824	56
132301	819	63
132302	819	63
132303	819	63
132304	825	56
132305	819	63
132306	824	56
132307	824	56
132308	824	56
132309	824	56
132310	819	63
132311	828	56
132312	819	63
132313	819	63
132314	825	56
132315	828	56
132316	819	63
132317	825	56
132318	825	56
132319	825	56
132320	825	56
132321	812	71
132322	819	63
132323	819	63
132324	819	63
132325	819	63
132326	812	71
132327	819	63
132328	819	63
132329	824	56
132330	819	63
132331	819	63
132332	824	56
132333	824	56
132334	825	56
132335	824	56
132336	824	56
132337	819	63
132338	825	56
132339	819	63
132340	819	63
132341	825	56
132342	825	56
132343	819	63
132344	819	63
132345	819	63
132346	825	56
132347	825	56
132348	824	56
132349	824	56
132350	828	56
132351	828	56
132352	819	63
132353	824	56
132354	824	56
132355	812	71
132356	825	56
132357	825	56
132358	819	63
132359	819	63
132360	825	56
132361	825	56
132362	819	63
132363	825	56
132364	819	63
132365	819	63
132366	825	56
132367	824	56
132368	824	56
132369	824	56
132370	819	63
132371	825	56
132372	819	63
132373	824	56
132374	828	56
132375	824	56
132376	825	56
132377	819	63
132378	825	56
132379	812	71
132380	825	56
132381	819	63
132382	819	63
132383	825	56
132384	819	63
132385	819	63
132386	824	56
132387	819	63
132388	828	56
132389	819	63
132390	819	63
132391	824	56
132392	819	63
132393	825	56
132394	825	56
132395	812	71
132396	824	56
132397	819	63
132398	825	56
132399	824	49
132400	812	71
132401	812	71
132402	824	56
132403	819	63
132404	825	56
132405	824	56
132406	824	56
132407	819	63
132408	824	56
132409	825	56
132410	824	56
132411	819	63
132412	824	56
132413	819	63
132414	825	56
132415	812	71
132416	825	56
132417	825	56
132418	825	56
132419	825	56
132420	825	56
132421	819	63
132422	819	63
132423	825	56
132424	825	56
132425	824	56
132426	824	56
132427	824	56
132428	819	63
132429	824	56
132430	824	56
132431	824	56
132432	824	56
132433	812	71
132434	812	71
132435	824	56
132436	828	56
132437	825	56
132438	825	56
132439	825	56
132440	819	63
132441	819	63
132442	819	63
132443	819	63
132444	819	63
132445	825	56
132446	825	56
132447	819	63
132448	828	56
132449	819	63
132450	824	56
132451	819	63
132452	819	63
132453	819	63
132454	812	71
132455	828	56
132456	825	56
132457	825	56
132458	825	56
132459	825	56
132460	824	56
132461	819	63
132462	825	56
132463	824	56
132464	825	56
132465	819	63
132466	824	56
132467	819	63
132468	812	71
132469	819	63
132470	824	56
132471	828	56
132472	824	56
132473	824	56
132474	819	63
132475	819	63
132476	828	56
132477	825	56
132478	819	63
132479	824	56
132480	819	63
132481	819	63
132482	819	63
132483	819	63
132484	824	56
132485	824	56
132486	819	63
132487	819	63
132488	824	56
132489	819	63
132490	819	63
132491	824	56
132492	812	71
132493	824	56
132494	819	63
132495	824	56
132496	819	63
132497	819	63
132498	819	63
132499	819	56
132500	828	56
132501	819	63
132502	819	63
132503	819	63
132504	824	56
132505	819	63
132506	819	63
132507	812	71
132508	828	56
132509	824	56
132510	824	56
132511	824	56
132512	824	56
132513	824	56
132514	824	56
132515	824	56
132516	824	56
132517	812	71
132518	812	71
132519	824	56
132520	824	56
132521	824	56
132522	824	56
132523	824	56
132524	824	56
132525	824	56
132526	819	63
132527	824	56
132528	819	63
132529	812	71
132530	824	56
132531	824	56
132532	824	56
132533	819	63
132534	824	56
132535	824	56
132536	819	63
132537	824	56
132538	824	56
132539	812	71
132540	824	56
132541	824	56
132542	828	56
132543	819	63
132544	824	56
132545	824	56
132546	824	56
132547	819	63
132548	819	63
132549	824	56
132550	824	56
132551	824	56
132552	824	56
132553	824	56
132554	824	56
132555	824	56
132556	824	56
132557	828	56
132558	824	56
132559	824	56
132560	819	63
132561	828	56
132562	819	63
132563	812	71
132564	824	56
132565	819	63
132566	819	63
132567	824	56
132568	824	56
132569	824	56
132570	824	56
132571	828	56
132572	824	56
132573	819	63
132574	819	63
132575	824	56
132576	824	56
132577	824	56
132578	819	63
132579	819	63
132580	819	63
132581	819	63
132582	819	63
132583	824	56
132584	824	56
132585	819	63
132586	824	56
132587	824	56
132588	819	63
132589	819	63
132590	824	56
132591	819	63
132592	824	56
132593	828	56
132594	812	71
132595	824	56
132596	824	56
132597	824	56
132598	824	56
132599	828	49
132600	824	60
132601	819	63
132602	824	56
132603	828	56
132604	824	56
132605	824	56
132606	824	56
132607	824	56
132608	824	56
132609	812	71
132610	812	71
132611	819	63
132612	824	56
132613	819	63
132614	819	63
132615	819	63
132616	819	63
132617	819	63
132618	819	63
132619	824	56
132620	824	56
132621	824	56
132622	819	63
132623	824	56
132624	824	56
132625	819	63
132626	819	63
132627	819	63
132628	824	56
132629	824	56
132630	824	56
132631	824	56
132632	819	63
132633	819	63
132634	819	63
132635	819	63
132636	819	63
132637	819	63
132638	824	56
132639	819	63
132640	824	56
132641	824	56
132642	824	56
132643	809	71
132644	819	63
132645	824	56
132646	819	63
132647	824	56
132648	819	63
132649	819	63
132650	824	56
132651	819	63
132652	824	56
132653	824	56
132654	819	63
132655	819	63
132656	824	56
132657	819	63
132658	819	63
132659	819	63
132660	819	63
132661	819	63
132662	824	56
132663	824	56
132664	819	63
132665	824	56
132666	824	56
132667	812	71
132668	824	56
132669	824	56
132670	819	63
132671	824	56
132672	824	56
132673	824	56
132674	824	56
132675	819	63
132676	828	56
132677	824	56
132678	819	63
132679	824	56
132680	819	63
132681	824	56
132682	824	56
132683	824	56
132684	819	63
132685	824	56
132686	819	63
132687	819	63
132688	819	63
132689	819	63
132690	824	56
132691	819	63
132692	824	56
132693	824	56
132694	819	63
132695	819	63
132696	824	56
132697	819	63
132698	809	71
132699	809	63
132700	819	63
132701	824	56
132702	824	56
132703	819	63
132704	824	56
132705	819	63
132706	819	63
132707	824	56
132708	824	56
132709	819	63
132710	828	56
132711	824	56
132712	819	63
132713	824	56
132714	824	56
132715	828	56
132716	824	56
132717	824	56
132718	824	56
132719	819	63
132720	819	63
132721	819	63
132722	824	56
132723	824	56
132724	824	56
132725	824	56
132726	824	56
132727	824	56
132728	824	56
132729	824	56
132730	819	63
132731	828	56
132732	824	56
132733	828	56
132734	824	56
132735	824	56
132736	824	56
132737	824	56
132738	819	63
132739	819	63
132740	824	56
132741	824	56
132742	819	63
132743	824	56
132744	824	56
132745	824	56
132746	809	71
132747	819	63
132748	824	56
132749	828	56
132750	824	56
132751	828	56
132752	819	63
132753	809	71
132754	828	56
132755	824	56
132756	819	63
132757	819	63
132758	824	56
132759	819	63
132760	824	56
132761	819	63
132762	824	56
132763	809	71
132764	819	63
132765	819	63
132766	824	56
132767	824	56
132768	824	56
132769	809	71
132770	824	56
132771	824	56
132772	824	56
132773	824	56
132774	809	71
132775	824	56
132776	819	63
132777	824	56
132778	824	56
132779	819	63
132780	819	63
132781	824	56
132782	824	56
132783	824	56
132784	819	63
132785	809	71
132786	824	56
132787	819	63
132788	819	63
132789	824	56
132790	809	71
132791	819	63
132792	824	56
132793	824	56
132794	819	63
132795	819	63
132796	819	63
132797	809	71
132798	819	63
132799	819	56
132800	824	56
132801	824	56
132802	819	63
132803	824	56
132804	819	63
132805	824	56
132806	819	63
132807	824	56
132808	824	56
132809	824	56
132810	819	63
132811	824	56
132812	819	63
132813	824	56
132814	819	63
132815	824	56
132816	824	56
132817	819	63
132818	824	56
132819	824	56
132820	824	56
132821	824	56
132822	824	56
132823	819	63
132824	819	63
132825	824	56
132826	819	63
132827	819	63
132828	824	56
132829	824	56
132830	809	71
132831	824	56
132832	824	56
132833	824	56
132834	819	63
132835	819	63
132836	824	56
132837	824	56
132838	809	71
132839	824	56
132840	828	56
132841	824	56
132842	819	63
132843	824	56
132844	824	56
132845	824	56
132846	828	56
132847	819	63
132848	824	56
132849	819	63
132850	824	56
132851	824	56
132852	824	56
132853	824	56
132854	828	56
132855	824	56
132856	819	63
132857	824	56
132858	824	56
132859	809	71
132860	824	56
132861	824	56
132862	809	71
132863	819	63
132864	824	56
132865	824	56
132866	819	63
132867	807	71
132868	819	63
132869	817	63
132870	819	63
132871	819	63
132872	824	56
132873	807	71
132874	817	63
132875	817	63
132876	824	56
132877	824	56
132878	828	56
132879	807	71
132880	824	56
132881	817	63
132882	824	56
132883	828	56
132884	824	56
132885	824	56
132886	828	56
132887	824	56
132888	817	63
132889	819	63
132890	824	56
132891	807	71
132892	828	56
132893	824	56
132894	819	63
132895	828	56
132896	824	56
132897	824	56
132898	824	56
132899	824	49
132900	819	63
132901	824	56
132902	817	63
132903	819	63
132904	824	56
132905	824	56
132906	817	63
132907	817	63
132908	824	56
132909	817	63
132910	824	56
132911	824	56
132912	828	56
132913	828	56
132914	824	56
132915	824	56
132916	824	56
132917	824	56
132918	824	56
132919	817	63
132920	819	63
132921	824	56
132922	824	56
132923	817	63
132924	824	56
132925	824	56
132926	824	56
132927	807	71
132928	817	63
132929	824	56
132930	828	56
132931	824	56
132932	824	56
132933	807	71
132934	817	63
132935	817	63
